7.748366, 4.023933, -2.832890, 0.000000
7.520895, 3.890603, -2.440328, 0.000000
7.326068, 3.666112, -2.107236, 0.058298
7.199769, 3.275568, -1.748467, 0.132219
7.040714, 2.530650, -1.842996, 0.246097
6.674082, 1.594964, -2.061804, 0.326395
6.258035, 1.001443, -2.324114, 0.190338
5.828901, 0.664470, -2.664383, 0.202680
5.245452, 0.505956, -3.016074, 0.284938
3.957705, 0.424611, -3.109285, 0.432557
1.891992, 0.314491, -3.075694, 0.624214
-0.244983, 0.189638, -3.080318, 0.563761
-1.183133, 0.073642, -2.843675, 0.316009
-1.643512, -0.156980, -2.570816, 0.071756
-1.930034, -0.369915, -2.314986, 0.000493
-2.057736, -0.625865, -1.801076, 0.000000
-2.076107, -0.866283, -1.480050, 0.000000
-2.011297, -1.087994, -1.057394, 0.000000
-1.821348, -1.270336, -0.531249, 0.000000
-1.523510, -1.383064, -0.236352, 0.066328
-1.012839, -1.459202, -0.080785, 0.156181
0.360723, -1.463649, 0.042875, 0.341521
2.478271, -1.352025, 0.064587, 0.557092
4.549615, -1.182314, 0.099789, 0.727812
6.056587, -0.959491, 0.236271, 0.788711
7.211439, -0.553551, 0.422350, 0.479766
8.077675, -0.069507, 0.639386, 0.309265
8.561058, 0.408273, 0.945360, 0.253453
8.857871, 1.009345, 1.245262, 0.261831
9.025154, 1.799134, 1.478671, 0.312932
9.000250, 2.627063, 1.726793, 0.276040
8.806854, 3.297556, 1.993249, 0.177708
8.552653, 3.713219, 2.263735, 0.067998
8.289852, 3.944311, 2.616068, 0.000000
8.016986, 4.040981, 2.990647, 0.000000
